Shape: (10, 10, 10, 10, 10)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(8)): (-3.1692925558182896e-19-0.004028883488672412j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(7)): (1.2108056676467684e-19-0.0035688555782593875j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(6)): (4.338565268158251e-20-0.0029114634302326373j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(5)): (4.699463365988447e-19+0.0032952542473492774j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(4)): (4.699463365988447e-19+0.0032952542473492774j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(3)): (4.338565268158251e-20-0.0029114634302326373j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(2)): (1.2108056676467607e-19-0.0035688555782593875j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(1)): (-3.1692925558182935e-19-0.004028883488672414j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(7)): (-3.2987943099138677e-19-0.004002429516198561j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(6)): (1.2108056676467607e-19-0.003568855578259384j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(5)): (1.1535125663552131e-19-0.002546184045517933j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(4), np.int64(4)): (2.886232989718282e-19+0.0012111616756841958j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(3)): (1.1535125663552093e-19-0.0025461840455179297j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(2)): (1.2108056676467607e-19-0.003568855578259384j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(1)): (-3.2987943099138697e-19-0.004002429516198561j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(9), np.int64(9)): (5.793459412048831e-18+0.023750260458219378j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(1), np.int64(6)): (-3.1692925558182935e-19-0.004028883488672414j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(2), np.int64(5)): (1.553912640998117e-19-0.0039200560473955995j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(3), np.int64(4)): (-6.019396459688218e-20-0.0056589520702708465j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(4), np.int64(3)): (-6.019396459688218e-20-0.0056589520702708465j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(5), np.int64(2)): (1.5539126409981246e-19-0.003920056047395606j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(6), np.int64(1)): (-3.1692925558182935e-19-0.004028883488672414j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(8), np.int64(9)): (4.247690417651568e-18+0.017439422216356026j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(9), np.int64(8)): (4.247690417651569e-18+0.017439422216356026j)
(np.int64(1), np.int64(4), np.int64(9), np.int64(1), np.int64(5)): (-1.8202999440269163e-19-0.0034579035619406936j)
(np.int64(1), np.int64(4), np.int64(9), np.int64(2), np.int64(4)): (-5.684163911919497e-19-0.012807152023206064j)
(np.int64(1), np.int64(4), np.int64(9), np.int64(3), np.int64(3)): (5.0966672202412356e-20-0.014597158126291435j)
(np.int64(1), np.int64(4), np.int64(9), np.int64(4), np.int64(2)): (-5.684163911919497e-19-0.012807152023206064j)
(np.int64(1), np.int64(4), np.int64(9), np.int64(5), np.int64(1)): (-1.8202999440269201e-19-0.0034579035619407006j)
