Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(8)): (5.194643722146191e-16+2.661872488304137j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(7)): (3.4903045971678966e-16+1.177330049740983j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(6)): (1.3607282257357717e-16+0.7017807333374791j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(5)): (-6.956362882485188e-17+1.431235795951249j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(4)): (1.360728225735772e-16+0.7017807333374791j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(3)): (3.4903045971678975e-16+1.177330049740983j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(2)): (5.19464372214619e-16+2.661872488304137j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(1)): (-1.5449534075644754e-16-1.2451079959372158j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(8)): (5.834358523601778e-16+2.113085006129322j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(7)): (1.3054252007688415e-16+0.5462795031538986j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(6)): (-1.2754790902552528e-16+0.19418275502074478j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(5)): (-1.2754790902552525e-16+0.19418275502074475j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(4)): (1.3054252007688415e-16+0.5462795031538986j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(3)): (5.834358523601778e-16+2.113085006129322j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(1), np.int64(2)): (-7.420909774160652e-17-0.6791046525121374j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(2), np.int64(1)): (-7.420909774160652e-17-0.6791046525121374j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(4), np.int64(8)): (1.0114084287284365e-17+0.07088611854987506j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(5), np.int64(7)): (-3.9013811176387953e-16-1.282780422766285j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(6), np.int64(6)): (-1.8466391186658284e-16-0.590215620194556j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(7), np.int64(5)): (-3.901381117638796e-16-1.282780422766285j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(8), np.int64(4)): (1.0114084287284364e-17+0.07088611854987506j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (4.1426108545976004e-17-2.6938534857411445j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (7.499827222709715e-17+0.30178526512973747j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (3.578258806081235e-17+10.231298832463182j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (7.499827222709715e-17+0.3017852651297377j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (4.142610854597599e-17-2.693853485741145j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(8)): (-2.643802198865503e-16-3.0544299265788517j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (-2.643802198865504e-16-3.054429926578852j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(6)): (3.2004447615220023e-16+4.636500181048843j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(5)): (1.8918158392289818e-16-0.057010991186352555j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(3), np.int64(4)): (1.153342600247851e-16+2.485441884805695j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(3)): (1.1533426002478509e-16+2.485441884805695j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(2)): (1.8918158392289818e-16-0.0570109911863525j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(1)): (3.2004447615220023e-16+4.636500181048843j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(8), np.int64(8)): (8.46076340463347e-18-1.553350974995865j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(7)): (2.540545440947793e-16+1.8408992905487713j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(2), np.int64(6)): (3.042530891111146e-16+3.225914360382917j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(5)): (2.1528810056397134e-16+1.885440197695052j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(4)): (1.8866635058378264e-16-0.1951364717006105j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(3)): (2.1528810056397134e-16+1.8854401976950517j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(2)): (3.042530891111146e-16+3.225914360382917j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(1)): (2.5405454409477923e-16+1.8408992905487713j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(1), np.int64(8)): (2.82513483960783e-16+1.3889318725584272j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(7)): (3.135657710747772e-16+1.850634014111629j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(6)): (2.6098601370775616e-16+3.211875091831158j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(5)): (2.7430079289509955e-16+0.41569824381377335j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(4)): (2.7430079289509955e-16+0.4156982438137733j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(3)): (2.6098601370775616e-16+3.211875091831158j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(2)): (3.1356577107477714e-16+1.850634014111629j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(8), np.int64(1)): (2.82513483960783e-16+1.3889318725584272j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(8)): (4.074194719477044e-16+1.8771270346648314j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (3.1695026976153494e-16+2.1641855057660857j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (2.731394387361789e-16+1.6190303706391524j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (2.715679404227673e-16+0.7389794632635767j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (2.731394387361789e-16+1.6190303706391524j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (3.1695026976153494e-16+2.1641855057660857j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(8), np.int64(2)): (4.074194719477044e-16+1.8771270346648314j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(1)): (-7.632822442673493e-17-0.5783369466275529j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(8)): (4.819644238231798e-16+2.3043511867883706j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(7)): (3.8827341453684613e-16+1.4898542299889153j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(6)): (1.5092756824895876e-16+1.0393500154145139j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(5)): (1.509275682489587e-16+1.039350015414514j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(4)): (3.8827341453684613e-16+1.4898542299889157j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(3)): (4.819644238231797e-16+2.3043511867883706j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(2)): (2.799498690595609e-17+0.31390862502185635j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(1)): (2.7994986905956087e-17+0.3139086250218564j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(4), np.int64(8)): (6.321091716277862e-16+2.363680255488802j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(7)): (1.659590154077992e-16+0.7171171759418997j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(6)): (-1.355990335874697e-16+0.11106244102978813j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(5)): (1.6595901540779925e-16+0.7171171759418997j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(8), np.int64(4)): (6.321091716277862e-16+2.363680255488802j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(1), np.int64(3)): (-9.767619637075901e-17-0.9054996677156248j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(2), np.int64(2)): (9.98856814530216e-17+1.2098070847488083j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(3), np.int64(1)): (-9.767619637075901e-17-0.9054996677156248j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(5), np.int64(8)): (-6.772371173055008e-18+0.018886588684709466j)
