Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(4), np.int64(8), np.int64(8), np.int64(7)): (3.5881373722667875e-16+1.4725402460163544j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(1), np.int64(4)): (-1.521405618823297e-16+4.820895954571733j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(3)): (-2.307235347868894e-16+6.090358158942598j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(3), np.int64(2)): (-2.307235347868894e-16+6.090358158942598j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(1)): (-1.521405618823297e-16+4.820895954571733j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(8)): (3.739391967297883e-18-0.08530434339150172j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(7), np.int64(7)): (-5.000805062604899e-19-0.10734251063592615j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(8), np.int64(6)): (3.739391967297883e-18-0.08530434339150172j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(1), np.int64(3)): (-2.307235347868894e-16+6.090358158942598j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(2), np.int64(2)): (-3.886150127592894e-16+8.056106024444775j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(3), np.int64(1)): (-2.3072353478688946e-16+6.090358158942598j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(5), np.int64(8)): (1.1561533449620778e-17-0.41378456009510467j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(6), np.int64(7)): (5.012233267343609e-17+0.007478403378407883j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(7), np.int64(6)): (5.012233267343609e-17+0.007478403378407661j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(8), np.int64(5)): (1.1561533449620803e-17-0.41378456009510445j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(1), np.int64(2)): (-2.3072353478688946e-16+6.090358158942597j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(2), np.int64(1)): (-2.3072353478688946e-16+6.090358158942598j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(4), np.int64(8)): (7.989383529767114e-17-0.1889893530474076j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(5), np.int64(7)): (2.766688767231055e-17-0.05181561319301298j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(6), np.int64(6)): (4.299481700019605e-17+0.12869036634699582j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(7), np.int64(5)): (2.766688767231055e-17-0.05181561319301298j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(8), np.int64(4)): (7.989383529767114e-17-0.1889893530474076j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(1), np.int64(1)): (-1.521405618823297e-16+4.820895954571733j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(3), np.int64(8)): (7.989383529767114e-17-0.1889893530474076j)
