Shape: (8, 8, 8, 8)
(np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (-0.042044820762685724-5.149005516774725e-18j)
(np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (-0.042044820762685724-5.1490055167747255e-18j)
(np.int64(6), np.int64(5), np.int64(4), np.int64(7)): (0.05000000000000001+0j)
(np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (0.06532814824381884+0j)
(np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (0.06532814824381884+0j)
(np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (0.05000000000000001+0j)
(np.int64(6), np.int64(6), np.int64(1), np.int64(3)): (-0.04204482076268574-5.149005516774726e-18j)
(np.int64(6), np.int64(6), np.int64(2), np.int64(2)): (-0.05-6.123233995736766e-18j)
(np.int64(6), np.int64(6), np.int64(3), np.int64(1)): (-0.04204482076268574-5.149005516774726e-18j)
(np.int64(6), np.int64(6), np.int64(5), np.int64(7)): (0.04204482076268574+0j)
(np.int64(6), np.int64(6), np.int64(6), np.int64(6)): (0.05000000000000001+0j)
(np.int64(6), np.int64(6), np.int64(7), np.int64(5)): (0.04204482076268574+0j)
(np.int64(6), np.int64(7), np.int64(1), np.int64(4)): (-0.03217971264527914-3.94087820885227e-18j)
(np.int64(6), np.int64(7), np.int64(2), np.int64(3)): (-0.04204482076268574-5.149005516774727e-18j)
(np.int64(6), np.int64(7), np.int64(3), np.int64(2)): (-0.04204482076268574-5.1490055167747255e-18j)
(np.int64(6), np.int64(7), np.int64(4), np.int64(1)): (-0.03217971264527914-3.94087820885227e-18j)
(np.int64(6), np.int64(7), np.int64(6), np.int64(7)): (0.027059805007309857+0j)
(np.int64(6), np.int64(7), np.int64(7), np.int64(6)): (0.02705980500730986+0j)
(np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (0.01464466094067263+0j)
(np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (0.02705980500730985+0j)
(np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (0.03535533905932738+0j)
(np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (0.03826834323650898+0j)
(np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (0.03535533905932738+0j)
(np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (0.02705980500730985+0j)
(np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (0.014644660940672629+0j)
(np.int64(7), np.int64(2), np.int64(2), np.int64(7)): (0.027059805007309853+0j)
(np.int64(7), np.int64(2), np.int64(3), np.int64(6)): (0.042044820762685745+0j)
(np.int64(7), np.int64(2), np.int64(4), np.int64(5)): (0.05000000000000001+0j)
(np.int64(7), np.int64(2), np.int64(5), np.int64(4)): (0.05000000000000001+0j)
(np.int64(7), np.int64(2), np.int64(6), np.int64(3)): (0.04204482076268574+0j)
(np.int64(7), np.int64(2), np.int64(7), np.int64(2)): (0.027059805007309857+0j)
(np.int64(7), np.int64(3), np.int64(1), np.int64(1)): (-0.022754493028111375-2.7866217053097355e-18j)
