Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(1)): (1.1728784091811758e-19+0.002343162834218689j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(7)): (7.643830965242332e-18+0.028832592029236905j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(6)): (1.846655599355815e-18+0.009830171640238803j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(5)): (1.8466555993558147e-18+0.009830171640238805j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(4)): (7.64383096524233e-18+0.02883259202923691j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(3)): (-1.175452948683562e-18-0.011062792016563358j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(2)): (7.927973930516131e-19+0.012938069015845412j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(1)): (-1.175452948683562e-18-0.01106279201656336j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(7)): (-5.309818407084856e-19-0.001273931881356308j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(6)): (-5.741408486704674e-18-0.020495487962254734j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(5)): (-5.309818407084856e-19-0.001273931881356308j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(1), np.int64(6)): (8.069112611970005e-19-0.01805200472662201j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(5)): (9.012194140212888e-19+0.0012957755336520625j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(3), np.int64(4)): (-1.824994043313425e-18+0.030421302629101366j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(3)): (-1.8249940433134247e-18+0.030421302629101366j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(5), np.int64(2)): (9.012194140212888e-19+0.001295775533652063j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(1)): (8.069112611970002e-19-0.01805200472662201j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(1), np.int64(7)): (5.988387765031499e-18+0.03505881064924845j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(2), np.int64(6)): (3.86619467267051e-18+0.008610023750500588j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(3), np.int64(5)): (1.5237058517344795e-18+0.007871539451833358j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(4), np.int64(4)): (-9.365648123637526e-19+0.026548701334946995j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(5), np.int64(3)): (1.5237058517344795e-18+0.00787153945183336j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(6), np.int64(2)): (3.86619467267051e-18+0.00861002375050059j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(7), np.int64(1)): (5.988387765031499e-18+0.03505881064924845j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(2), np.int64(7)): (6.499184201734118e-18+0.03279202668067348j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(3), np.int64(6)): (4.3632632113199754e-18+0.01617246737490882j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(4), np.int64(5)): (1.6900451354650058e-18+0.014025277782160455j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(5), np.int64(4)): (1.6900451354650058e-18+0.014025277782160454j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(6), np.int64(3)): (4.3632632113199754e-18+0.01617246737490882j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(7), np.int64(2)): (6.499184201734119e-18+0.03279202668067348j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(1), np.int64(1)): (-1.148661378590729e-18-0.008692705397715007j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(3), np.int64(7)): (6.125458195221236e-18+0.02891706359138371j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(4), np.int64(6)): (4.5643807360789214e-18+0.02088605452758321j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(5), np.int64(5)): (4.096705818395529e-18+0.013598485839749585j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(6), np.int64(4)): (4.564380736078922e-18+0.02088605452758321j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(7), np.int64(3)): (6.125458195221236e-18+0.02891706359138371j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(1), np.int64(2)): (3.783829531612438e-19+0.004637448053216355j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(2), np.int64(1)): (3.783829531612438e-19+0.0046374480532163555j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(4), np.int64(7)): (5.975419350079039e-18+0.028000750329976492j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(5), np.int64(6)): (6.098864119342967e-18+0.021875055525142763j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(6), np.int64(5)): (6.0988641193429675e-18+0.021875055525142767j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(7), np.int64(4)): (5.975419350079038e-18+0.028000750329976495j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(1), np.int64(3)): (-6.606016592786579e-19-0.004982814431760055j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(2), np.int64(2)): (1.2217516869869934e-18+0.015646496177149295j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(3), np.int64(1)): (-6.606016592786579e-19-0.004982814431760055j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(5), np.int64(7)): (7.220086077947662e-18+0.028719823377832035j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(6), np.int64(6)): (4.941793005873844e-18+0.019235325430169203j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(5)): (7.220086077947662e-18+0.02871982337783204j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(1), np.int64(4)): (-9.512397908183715e-19-0.009440943030985104j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(2), np.int64(3)): (-5.2510021381692e-20+0.007287521881567716j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(3), np.int64(2)): (-5.2510021381692e-20+0.007287521881567716j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(4), np.int64(1)): (-9.512397908183715e-19-0.009440943030985104j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(6), np.int64(7)): (-2.8622045660503647e-18-0.010027253002487403j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(7), np.int64(6)): (-2.8622045660503647e-18-0.010027253002487403j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(1), np.int64(7)): (1.268287702790242e-18-0.00817484836966072j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(2), np.int64(6)): (8.361364556300957e-19+0.002014789629781124j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(3), np.int64(5)): (-3.951668032454999e-18+0.004836531698581982j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(4), np.int64(4)): (-2.094096219396119e-18+0.002950411508449345j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(5), np.int64(3)): (-3.9516680324549985e-18+0.004836531698581982j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(6), np.int64(2)): (8.361364556300957e-19+0.0020147896297811243j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(7), np.int64(1)): (1.2682877027902423e-18-0.00817484836966072j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(2), np.int64(7)): (6.1956289263113566e-18+0.020672535085508013j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(3), np.int64(6)): (1.3003779658964765e-18+0.005667131761666396j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(4), np.int64(5)): (-2.1197719156488832e-18+0.004277995012864496j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(5), np.int64(4)): (-2.1197719156488836e-18+0.0042779950128644965j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(6), np.int64(3)): (1.3003779658964765e-18+0.005667131761666396j)
