Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(3)): (-0.09014220732945269+1.82127948514039e-17j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(2)): (-0.05529672117293574+1.5928972377839904e-17j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(1)): (-0.08075514864184935+1.9848954454913078e-17j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(7)): (-0.07176998624863656+1.9581613770597264e-17j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(6)): (-0.04164906248082756+1.7569414374667198e-17j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(5)): (0.12313124668419674-1.5593871668840164e-17j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(4)): (0.12313124668419674-1.5593871668840164e-17j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(3)): (-0.04164906248082756+1.7569414374667198e-17j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(2)): (-0.07176998624863658+1.9581613770597264e-17j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (-0.006291508290064904-1.23859359664174e-18j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (-0.06812780186073245+2.0279003155134968e-17j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (-0.0864165588342147+2.2478481405709627e-17j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (0.0437701172683929-7.90045978923042e-18j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (-0.0864165588342147+2.2478481405709627e-17j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (-0.06812780186073245+2.0279003155134968e-17j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(2)): (0.01989335637219285-5.41706690976881e-18j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(1)): (0.019893356372192837-5.417066909768807e-18j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(7)): (-0.05426503378710694+1.624100662724643e-17j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(6)): (-0.07701581519997644+1.7697285467680935e-17j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(5)): (-0.07701581519997645+1.7697285467680935e-17j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(4)): (-0.054265033787106925+1.6241006627246428e-17j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(3)): (-0.00025224861964527265-5.115282294424023e-19j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(2)): (-0.021858573244539655+5.283205369820828e-18j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(1)): (-0.0002522486196452796-5.115282294424004e-19j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(7)): (-0.025223245963995097+6.818601836584554e-18j)
